distrito_id,distrito_nombre,seccion_id,seccion_nombre,anio,Cambiemos/Macrismo,Izquierda,Kirchnerismo,Liberalismo,Peronismo Federal/Tercera Via,id_provincia_indec,Empleo_2019,Empleo_2020,Empleo_var,Empleo_var_porc
17,SALTA,2,LA CALDERA,2019,0.479621749408983,0.0152245862884161,0.349787234042553,0.0161702127659574,0.120567375886525,,,,,
17,SALTA,3,GENERAL GÜEMES,2019,0.10341593058704,0.00698298548685479,0.227976237004612,0.00618828004898512,0.0384064201777014,66,6782.5,6407.5,-375,-5.85251658213032
17,SALTA,4,METÁN,2019,0.333630723062574,0.0136258566851859,0.534733768603755,0.018978871811509,0.0824445435743542,66,9197.5,9037.66666666667,-159.83333333333,-1.76852432412492
17,SALTA,5,ANTA,2019,0.27296392711045,0.00877029874798562,0.635676211726788,0.00681790008677327,0.0590678071154085,66,9783.5,9489.58333333333,-293.91666666667,-3.09725576289795
17,SALTA,6,RIVADAVIA,2019,0.0127648149956068,0.000650850987666374,0.103534120863028,0.000520680790133099,0.00507663770379772,66,2301.58333333333,2036,-265.58333333333,-13.0443680419121
17,SALTA,7,ORÁN,2019,0.262815764603714,0.0178411790248014,0.599307808229675,0.0154529897065209,0.0774437434548287,66,23462.75,22694.1666666667,-768.583333333299,-3.38669995960767
17,SALTA,8,SAN MARTÍN,2019,0.0736360666448873,0.00549275835783513,0.265904388544049,0.00429924861156485,0.0182772514428836,,,,,
17,SALTA,9,IRUYA,2019,0.112364243943191,0.012531328320802,0.776106934001671,0.006265664160401,0.0802005012531328,66,472.75,458.25,-14.5,-3.16421167484997
17,SALTA,10,SANTA VICTORIA,2019,0.152462121212121,0.0208333333333333,0.724431818181818,0.0113636363636364,0.0852272727272727,66,11,10.9166666666667,-0.0833333333333002,-0.763358778625648
17,SALTA,11,CERRILLOS,2019,0.377913795631139,0.0154669403313297,0.435236768802228,0.0166031373698871,0.134657674827738,66,5706.41666666667,5338.58333333333,-367.833333333339,-6.89009256513132
17,SALTA,12,CHICOANA,2019,0.402225427570575,0.0159351603818944,0.43553815509307,0.0122261144309362,0.1211621677313,66,8317.16666666667,7708.33333333333,-608.833333333339,-7.89837837837846
17,SALTA,13,LA VIÑA,2019,0.331101863578795,0.00904649900488511,0.500995114890537,0.0108557988058621,0.139858874615524,66,11.75,11.5833333333333,-0.1666666666667,-1.4388489208636
17,SALTA,14,GUACHIPAS,2019,0.360922659430122,0.0122116689280868,0.424242424242424,0.00768882858435097,0.185888738127544,66,1146.16666666667,1137.16666666667,-9,-0.791440715227903
17,SALTA,15,ROSARIO DE LA FRONTERA,2019,0.294977219691077,0.0127236359595511,0.582509167685298,0.0130570063340371,0.0885098344260473,66,4973,4936.16666666667,-36.8333333333303,-0.746193064793807
17,SALTA,16,LA CANDELARIA,2019,0.254747225647349,0.0120838471023428,0.566954377311961,0.00961775585696671,0.151171393341554,66,1190.66666666667,1175.66666666667,-15,-1.27587184576127
17,SALTA,17,CAFAYATE,2019,0.274472361809045,0.0168844221105528,0.574472361809045,0.0164824120603015,0.0958793969849246,66,4615.75,4372.75,-243,-5.55714367388943
17,SALTA,18,SAN CARLOS,2019,0.0373236409114003,0.00144604682065111,0.102630241919725,0.00164145855317153,0.0158283503341541,66,69.75,71.9166666666667,2.1666666666667,3.01274623406725
17,SALTA,19,MOLINOS,2019,0.281286894923259,0.00708382526564345,0.489964580873672,0.0109208972845336,0.204545454545455,66,834.083333333333,827.416666666667,-6.66666666666606,-0.805720616376198
17,SALTA,20,CACHI,2019,0.297964829085161,0.0152143845089903,0.530329974313377,0.0144240268721597,0.133372851215175,66,955.416666666667,918.416666666667,-37,-4.02867253425279
17,SALTA,21,ROSARIO DE LERMA,2019,0.38783570300158,0.0164748363800497,0.416535018430753,0.019634394041977,0.128262995561574,66,8359.25,8055.08333333333,-304.16666666667,-3.77608342558016
17,SALTA,22,LA POMA,2019,0.199410609037328,0.0245579567779961,0.597249508840864,0.0147347740667976,0.152259332023576,66,435.833333333333,443.666666666667,7.83333333333405,1.76558978211887
17,SALTA,23,LOS ANDES,2019,0.252407501267106,0.0195134313228586,0.362138874809934,0.0179929042067917,0.331981753674607,66,1499.08333333333,1420.58333333333,-78.5,-5.52589898515869
18,SAN JUAN,1,CAPITAL,2019,0.0147598744160212,0.000405157134669812,0.00925710387786943,0.000403683835998285,0.00187698250752487,70,52318,50862.9166666667,-1455.0833333333,-2.8607941280074
18,SAN JUAN,2,SANTA LUCÍA,2019,0.417879114791381,0.0139662361139458,0.465405137475581,0.0138787649065516,0.0748170393912004,70,11428.1666666667,11075.75,-352.416666666701,-3.18187632139314
18,SAN JUAN,3,CHIMBAS,2019,0.255411173290335,0.0157450441050934,0.617945556293275,0.0131461633311202,0.0755572417717917,70,17321.9166666667,16363.6666666667,-958.25,-5.85596137784929
18,SAN JUAN,4,RIVADAVIA,2019,0.203521103843275,0.00755800709427577,0.208459435712194,0.00691529174395522,0.0342917114126721,70,7050.58333333333,6827.08333333333,-223.5,-3.27372596887397
18,SAN JUAN,5,ZONDA,2019,0.214243672748676,0.0114773396115362,0.698940553266627,0.0064743967039435,0.0585638610947616,70,16.8333333333333,17,0.1666666666667,0.98039215686294
18,SAN JUAN,6,RAWSON,2019,0.154181707833629,0.00773816673726269,0.249947843238903,0.007200794047175,0.0396960367183598,70,25635.75,24738.0833333333,-897.666666666701,-3.62868317068502
18,SAN JUAN,7,9 DE JULIO,2019,0.0287733549959383,0.00191714053614947,0.0711779041429732,0.00154346060113729,0.0101056051990252,70,4.41666666666667,2.41666666666667,-2,-82.758620689655
18,SAN JUAN,8,SAN MARTÍN,2019,0.00817162147446368,0.000466078623543504,0.021291516933464,0.000296199499074377,0.0027354894914516,70,2380.41666666667,2290,-90.4166666666702,-3.94832605531311
18,SAN JUAN,9,ANGACO,2019,0.286190692739124,0.0134909807488252,0.603910868576626,0.0127330604820373,0.0710929210247082,70,1892.25,1992.25,100,5.01945037018446
18,SAN JUAN,10,ALBARDÓN,2019,0.262234861950468,0.012382983765849,0.621993127147766,0.0096575423628392,0.0719279535489987,70,4920.75,4616.41666666667,-304.33333333333,-6.59241475170129
18,SAN JUAN,11,ULLUM,2019,0.148930258405113,0.0108363434287302,0.767435398721867,0.00472353431508752,0.0580716865796055,70,11.5833333333333,12,0.4166666666667,3.4722222222225
18,SAN JUAN,12,POCITO,2019,0.25713799171255,0.0152409604359426,0.628483850825907,0.00922404495657603,0.0657319634444003,70,9158.75,8493.16666666667,-665.58333333333,-7.83669224278338
18,SAN JUAN,13,SARMIENTO,2019,0.153846153846154,0.00625971516195438,0.398227114229299,0.00415913960425157,0.0360878880813343,70,4732.25,4442.66666666667,-289.58333333333,-6.51823229291709
18,SAN JUAN,14,25 DE MAYO,2019,0.0399663667101991,0.00216469577973773,0.135463441687389,0.00100184267491994,0.0119326618602072,70,2857,2773.75,-83.25,-3.0013519603425
18,SAN JUAN,15,CAUCETE,2019,0.298041454417706,0.0124714561742491,0.59270156332338,0.00988055506762691,0.063850342525909,70,7511.83333333333,7155.58333333333,-356.25,-4.97862974134417
18,SAN JUAN,16,VALLE FÉRTIL,2019,0.23463687150838,0.0152556940266438,0.669746454662656,0.00472711645896003,0.0676837129351096,70,1795.91666666667,1809.83333333333,13.9166666666602,0.768947416888858
18,SAN JUAN,17,JÁCHAL,2019,0.249325169530581,0.0252156165646191,0.652445848969649,0.00882217394166831,0.0549081572190401,70,5611.91666666667,5445.66666666667,-166.25,-3.05288608679684
18,SAN JUAN,18,IGLESIA,2019,0.369076835944874,0.0168019633754956,0.516896356428167,0.0117047385312441,0.0738153671889749,70,2043.16666666667,2014.16666666667,-29,-1.43980140670252
18,SAN JUAN,19,CALINGASTA,2019,0.306301905227162,0.0144927536231884,0.591760299625468,0.0128643543396841,0.0680670900504804,70,3566.83333333333,3595.5,28.6666666666702,0.797292912436939
19,SAN LUIS,1,CAPITAL,2019,0.0231481004023579,0.00141326175066188,0.0211499390790999,0.00103499231674743,0.00400479411387715,,,,,
19,SAN LUIS,2,PRINGLES,2019,0.406462235027784,0.0167729985593744,0.497839061535295,0.011422103313439,0.0518625231529121,,,,,
19,SAN LUIS,3,PEDERNERA,2019,0.519914011659832,0.0213802530580772,0.347563468975267,0.0177584615564357,0.0662554180832545,,,,,
19,SAN LUIS,4,CHACABUCO,2019,0.0866878355095473,0.0040723917469991,0.112432186133933,0.0024776089649575,0.0121032621851372,74,4512.58333333333,4426.5,-86.0833333333303,-1.94472683459461
19,SAN LUIS,5,SAN MARTÍN,2019,0.00344549711423282,0.000169879124469128,0.0093172165958837,0.000104540999673309,0.000622890123053468,,,,,
19,SAN LUIS,6,JUNÍN,2019,0.0870798356222121,0.0046889817709248,0.0919619964174072,0.00345966070738646,0.0130308032735064,74,4434.08333333333,4215.33333333333,-218.75,-5.18938794875851
19,SAN LUIS,7,AYACUCHO,2019,0.163273769132172,0.00750207343738219,0.299668250018849,0.00388298273392144,0.0207343738219106,74,3478.66666666667,3488,9.33333333332985,0.267584097859227
19,SAN LUIS,8,BELGRANO,2019,0.0191968958211013,0.00122533377581497,0.0390319863171062,0.000663722461899778,0.00362494575345263,74,10.75,11.1666666666667,0.4166666666667,3.73134328358238
19,SAN LUIS,9,GOBERNADOR DUPUY,2019,0.428943129723702,0.0109032338000248,0.501672655185231,0.0079296245818362,0.0364267129228101,74,2377.75,2324,-53.75,-2.31282271944923
20,SANTA CRUZ,1,DESEADO,2019,0.226584645075689,0.0358995235510524,0.643552861709185,0.000241239973463603,0.0540377540558471,78,23791.1666666667,23930.4166666667,139.25,0.581895425974613
20,SANTA CRUZ,2,LAGO BUENOS AIRES,2019,0.21801308382778,0.0331659820477712,0.689791571580709,0,0.0321010193214666,78,1822.33333333333,1814.16666666667,-8.16666666666015,-0.45016077170382
20,SANTA CRUZ,3,MAGALLANES,2019,0.269059011164274,0.0406698564593301,0.593141945773525,0.000318979266347687,0.0596491228070175,78,3332.25,3421.41666666667,89.1666666666702,2.60613293713628
20,SANTA CRUZ,4,RÍO CHICO,2019,0.0140534582529622,0.00243409571048039,0.0441352071277671,0,0.00241113254340039,78,717.333333333333,742.916666666667,25.5833333333339,3.44363432417282
20,SANTA CRUZ,5,CORPEN AIKE,2019,0.294540051999505,0.0138665346044323,0.637860591803888,0.000123808344682432,0.0349139532004457,78,2548.66666666667,2555.5,6.83333333332985,0.267397117328501
20,SANTA CRUZ,6,LAGO ARGENTINO,2019,0.240746382330541,0.0310738766184311,0.655369383092156,0.000152322924600152,0.0464584920030465,78,6053.83333333333,5762.66666666667,-291.166666666661,-5.05263766774631
20,SANTA CRUZ,7,GÜER AIKE,2019,0.345504268943437,0.0336179295624333,0.533044290288154,0.0180496264674493,0.0502668089647812,78,23986,23410.9166666667,-575.083333333299,-2.45647507750999
21,SANTA FE,1,BELGRANO,2019,0.406044979960687,0.00799019732979348,0.273862098894647,0.0102876981594466,0.0696653307124805,82,9890.58333333333,9862,-28.5833333333303,-0.289833029135371
21,SANTA FE,2,CASEROS,2019,0.510358417212547,0.0161722674903694,0.344197688661661,0.0201842679874314,0.0975661713798796,82,15804.6666666667,15287.4166666667,-517.25,-3.38350168166629
21,SANTA FE,3,CASTELLANOS,2019,0.586427220527849,0.0107938184730197,0.308198872058748,0.015530490194408,0.0643369511509431,82,42944.5833333333,42433.9166666667,-510.666666666599,-1.2034398584464
21,SANTA FE,4,CONSTITUCIÓN,2019,0.406024863452066,0.0178098716616962,0.451295111081326,0.0200381999128774,0.0890661126562343,82,18844.25,18284,-560.25,-3.06415445197987
21,SANTA FE,5,GARAY,2019,0.406975088967972,0.00903914590747331,0.503629893238434,0.0100355871886121,0.0639857651245552,82,7899.08333333333,7564.16666666667,-334.916666666661,-4.42767434174279
21,SANTA FE,6,GENERAL LÓPEZ,2019,0.496881059738803,0.0153104533171351,0.376624691415711,0.0174909858343263,0.0793947464741568,82,41099.5833333333,40546.3333333333,-553.25,-1.36448836310723
21,SANTA FE,7,GENERAL OBLIGADO,2019,0.446640654413526,0.00788924256426053,0.471720231372146,0.0130317965567991,0.0503901837971044,82,33380.4166666667,31911.5,-1468.9166666667,-4.60309501799258
21,SANTA FE,8,IRIONDO,2019,0.445678416224046,0.0146174443615293,0.407203371230411,0.0186778455730653,0.0969448224397524,82,14614.5,14165,-449.5,-3.17331450758913
21,SANTA FE,9,LA CAPITAL,2019,0.443102439082366,0.0138489010907384,0.411996636568111,0.0228249856638173,0.0904115450096714,82,121516.916666667,115901,-5615.91666666701,-4.84544280607329
21,SANTA FE,11,LAS COLONIAS,2019,0.61885935397039,0.00801929116195604,0.267300358905339,0.0173424181247196,0.0761131673396142,82,24767.1666666667,24147.25,-619.916666666701,-2.56723505437141
21,SANTA FE,12,9 DE JULIO,2019,0.14502030869212,0.00191714053614947,0.1353208773355,0.00263200649878148,0.0129163281884647,82,5368.16666666667,5023.66666666667,-344.5,-6.85754097272908
21,SANTA FE,13,ROSARIO,2019,0.374123436180156,0.0180785821033533,0.465838377376032,0.0200453838887195,0.105974878917984,82,310525.75,297357.583333333,-13168.166666667,-4.42839443307746
21,SANTA FE,16,SAN CRISTÓBAL,2019,0.486843299156156,0.00775791670447328,0.42541511659559,0.0118410307594592,0.0591371018963796,82,10925.75,10528.8333333333,-396.916666666701,-3.76980672122617
21,SANTA FE,17,SAN JAVIER,2019,0.116067500248371,0.00251209923501611,0.14670943385515,0.00259725514128784,0.0127024226855334,82,5759.66666666667,5452.41666666667,-307.25,-5.63511592718825
21,SANTA FE,18,SAN JERÓNIMO,2019,0.435453730004485,0.010726566003887,0.439452833009418,0.018668709822096,0.0812528031095829,82,16692,16185.3333333333,-506.666666666701,-3.1304061290059
21,SANTA FE,19,SAN JUSTO,2019,0.0870313445767117,0.00137674021149578,0.0634249973295987,0.00240336114506807,0.0112572249189978,82,7260.08333333333,6916.08333333333,-344,-4.97391346258118
21,SANTA FE,20,SAN LORENZO,2019,0.347027896234521,0.0143461844667082,0.424063753813169,0.0186894524014094,0.0996429218921199,82,43972.3333333333,42296.9166666667,-1675.4166666666,-3.96108463382854
21,SANTA FE,21,SAN MARTÍN,2019,0.0983556571926386,0.00214744636828923,0.0625068060546662,0.00311445061526734,0.0156637264510509,82,12898.8333333333,12774,-124.833333333299,-0.977245446479563
21,SANTA FE,22,VERA,2019,0.39255076220453,0.0101524409060051,0.531012775411961,0.0097204221440474,0.048540393754243,82,7987.41666666667,7612.58333333333,-374.833333333339,-4.9238650917889
22,SANTIAGO DEL ESTERO,1,CAPITAL,2019,0.0176335434748338,0.00101436613534606,0.0450354254665569,0.000991530005937394,0.00370129458754267,86,66703.9166666667,65391.25,-1312.6666666667,-2.00740415065731
22,SANTIAGO DEL ESTERO,2,AVELLANEDA,2019,0.00674224738981492,0.000249424180894887,0.0472152179928369,0.000202657146977096,0.000810628587908384,86,2472.75,2433.5,-39.25,-1.61290322580645
22,SANTIAGO DEL ESTERO,3,AGUIRRE,2019,0.293138151875572,0.00439158279963404,0.677767612076853,0.00329368709972553,0.0162854528819762,86,742.083333333333,744,1.91666666666697,0.257616487455238
22,SANTIAGO DEL ESTERO,4,ALBERDI,2019,0.0395584474442394,0.000906412871062769,0.280275808487909,0.000874040982810528,0.00343142015473763,86,1396.66666666667,1405.58333333333,8.91666666666015,0.634374814726519
22,SANTIAGO DEL ESTERO,5,ATAMISQUI,2019,0.0943421052631579,0.00434210526315789,0.872894736842105,0.00171052631578947,0.00894736842105263,86,1232.16666666667,1182.41666666667,-49.75,-4.20748467122418
22,SANTIAGO DEL ESTERO,6,BANDA,2019,0.186533598640302,0.0115449985491025,0.735159391452141,0.00971064958753057,0.0407598557393359,86,24746.1666666667,24274.75,-471.416666666701,-1.94200420876302
22,SANTIAGO DEL ESTERO,7,BELGRANO,2019,0.0598881882929569,0.000765833609884359,0.0854159752891022,0.000995583692849667,0.00439077936333699,86,1388.33333333333,1403,14.6666666666699,1.04537894986956
22,SANTIAGO DEL ESTERO,8,COPO,2019,0.121143977397221,0.00616963616444675,0.843971631205674,0.00328662861096696,0.0126852332353111,86,4682.33333333333,4544.91666666667,-137.416666666661,-3.02352445039316
22,SANTIAGO DEL ESTERO,9,CHOYA,2019,0.150358407461784,0.00958632006218154,0.79471456947923,0.00790223680801451,0.0272044217980827,86,7162,6967.25,-194.75,-2.79522049589149
22,SANTIAGO DEL ESTERO,10,FIGUEROA,2019,0.0379930394431555,0.00261020881670534,0.931844547563805,0.0029969064191802,0.00879737045630317,86,1993.75,1965.66666666667,-28.0833333333301,-1.42869255553655
22,SANTIAGO DEL ESTERO,11,GUASAYÁN,2019,0.0492122499557444,0.00442556204637989,0.929722074703487,0.00283235970968313,0.0102673039476013,86,636,636.416666666667,0.41666666666697,0.0654707345816896
22,SANTIAGO DEL ESTERO,12,JIMÉNEZ,2019,0.0720720720720721,0.00365230094959825,0.910153396639883,0.000973946919892866,0.0105916727538349,86,1161.25,1187.66666666667,26.4166666666699,2.22424922817877
22,SANTIAGO DEL ESTERO,13,LORETO,2019,0.161002704085361,0.00745450559087919,0.791273843455383,0.00621208799239933,0.0228751004896587,86,4251.25,4210.08333333333,-41.1666666666697,-0.977811207220832
22,SANTIAGO DEL ESTERO,14,MATARA,2019,0.10918184391809,0.00566197980560536,0.818344814570162,0.00311408889308295,0.00953099933943569,,,,,
22,SANTIAGO DEL ESTERO,15,MITRE,2019,0.263013698630137,0.00136986301369863,0.704109589041096,0.00136986301369863,0.0178082191780822,86,84.5833333333333,86.9166666666667,2.3333333333334,2.68456375838934
22,SANTIAGO DEL ESTERO,16,MORENO,2019,0.0121822279023571,0.00035955728174695,0.0559663368944931,0.000220718331369415,0.00111427157610688,86,3325,3326.08333333333,1.08333333332985,0.0325708415803327
22,SANTIAGO DEL ESTERO,17,OJO DE AGUA,2019,0.195180722891566,0.00572289156626506,0.762449799196787,0.00502008032128514,0.0213855421686747,86,1912.41666666667,1849.91666666667,-62.5,-3.37853056443983
22,SANTIAGO DEL ESTERO,18,PELLEGRINI,2019,0.0823814468674282,0.00132687204338295,0.66758970808815,0.00207684319833853,0.00894196377062421,86,2227.58333333333,2083.5,-144.08333333333,-6.91544676425869
22,SANTIAGO DEL ESTERO,19,QUEBRACHOS,2019,0.18015318015318,0.00782550782550783,0.769397269397269,0.00865800865800866,0.0293040293040293,86,1103.75,1056.75,-47,-4.44759876981311
22,SANTIAGO DEL ESTERO,20,RIVADAVIA,2019,0.00997429138598718,0.000146441472224934,0.0127160011715318,0.0000976276481499561,0.000618308438283055,86,1007.5,985.416666666667,-22.083333333333,-2.2410147991543
22,SANTIAGO DEL ESTERO,21,ROBLES,2019,0.163430637386181,0.00585832886984467,0.786455543652919,0.00495447241564007,0.026111408677022,86,3979.83333333333,3849.83333333333,-130,-3.37676955712369
22,SANTIAGO DEL ESTERO,22,RÍO HONDO,2019,0.107192034742082,0.0097447304310984,0.839132507149666,0.00783815273805741,0.0258182395932634,86,8421,7615.66666666667,-805.33333333333,-10.5746925198056
22,SANTIAGO DEL ESTERO,23,SILIPICA,2019,0.0699277189443604,0.00672381912926542,0.901832240712725,0.00319381408640108,0.0134476382585308,86,1191.58333333333,1138.5,-53.0833333333301,-4.66256770604568
22,SANTIAGO DEL ESTERO,24,SAN MARTÍN,2019,0.00134160949580747,0.0000958292497005336,0.0218839159316128,0.0000435587498638789,0.000270064249156049,86,1496,1480,-16,-1.08108108108108
22,SANTIAGO DEL ESTERO,25,SALAVINA,2019,0.0895945140131187,0.00253428741800835,0.889683959451401,0.00253428741800835,0.009391771019678,86,842.083333333333,824.666666666667,-17.4166666666661,-2.11196443007268
22,SANTIAGO DEL ESTERO,26,SARMIENTO,2019,0.00886442885350586,0.000294080578078394,0.0921732554719993,0.000294080578078394,0.00117632231231357,86,684.333333333333,661.416666666667,-22.9166666666661,-3.46478518331854
22,SANTIAGO DEL ESTERO,27,TABOADA,2019,0.16674885255851,0.00625877176345636,0.776353222319159,0.00572772446231461,0.0213556878959147,,,,,
23,TUCUMAN,1,CAPITAL,2019,0.0582940085362925,0.00214733281375,0.060558100269761,0.00135396147913293,0.0064843557780564,90,133677.083333333,129600.5,-4076.58333333299,-3.14549969585997
